-4.321107e+001 -1.787154e+002 -6.928553e-001 -5.486368e+000 -7.303130e+000 -1.828606e+002 2.881974e+002 5.529944e+000 -5.292253e+001 3 4.857471e+002 7.151793e+000
-4.378502e+001 -1.786473e+002 -7.044196e-001 -5.501526e+000 -7.509968e+000 -1.851452e+002 2.886315e+002 5.546440e+000 -5.362548e+001 3 4.867657e+002 7.164569e+000
-4.429449e+001 -1.786160e+002 -7.162746e-001 -5.516645e+000 -7.718814e+000 -1.864372e+002 2.890583e+002 5.562951e+000 -5.424945e+001 3 4.877998e+002 7.177494e+000
-4.806835e+001 -1.719628e+002 -7.285901e-001 -5.531441e+000 -7.958859e+000 -2.404453e+002 2.833646e+002 5.579218e+000 -5.887146e+001 2 4.888441e+002 7.190559e+000
-5.166764e+001 -1.655535e+002 -7.415710e-001 -5.545634e+000 -8.258220e+000 -2.919939e+002 2.779614e+002 5.594996e+000 -6.327967e+001 2 4.900443e+002 7.203759e+000
-5.508492e+001 -1.593889e+002 -7.552641e-001 -5.559233e+000 -8.614052e+000 -3.409428e+002 2.728336e+002 5.610302e+000 -6.746497e+001 2 4.915411e+002 7.217082e+000
-5.831356e+001 -1.534695e+002 -7.697125e-001 -5.572242e+000 -9.023362e+000 -3.871657e+002 2.679654e+002 5.625153e+000 -7.141924e+001 2 4.933203e+002 7.230512e+000
-6.134775e+001 -1.477956e+002 -7.849556e-001 -5.584670e+000 -9.483024e+000 -4.305504e+002 2.633401e+002 5.639565e+000 -7.513534e+001 2 4.953668e+002 7.244036e+000
-6.418250e+001 -1.423671e+002 -8.010290e-001 -5.596519e+000 -9.989791e+000 -4.709984e+002 2.589411e+002 5.653554e+000 -7.860719e+001 2 4.976651e+002 7.257642e+000
-6.681371e+001 -1.371836e+002 -8.179640e-001 -5.607796e+000 -1.054032e+001 -5.084261e+002 2.547515e+002 5.667137e+000 -8.182975e+001 2 5.001990e+002 7.271313e+000
-6.923811e+001 -1.322445e+002 -8.357883e-001 -5.618504e+000 -1.113116e+001 -5.427632e+002 2.507544e+002 5.680328e+000 -8.479901e+001 2 5.029516e+002 7.285035e+000
-7.145327e+001 -1.275488e+002 -8.545252e-001 -5.628647e+000 -1.175883e+001 -5.739538e+002 2.469334e+002 5.693144e+000 -8.751202e+001 2 5.059058e+002 7.298792e+000
-7.345766e+001 -1.230951e+002 -8.741940e-001 -5.638229e+000 -1.241975e+001 -6.019558e+002 2.432724e+002 5.705598e+000 -8.996690e+001 2 5.090441e+002 7.312568e+000
-7.525060e+001 -1.188818e+002 -8.948095e-001 -5.647253e+000 -1.311033e+001 -6.267411e+002 2.397560e+002 5.717705e+000 -9.216279e+001 2 5.123488e+002 7.326349e+000
-7.683222e+001 -1.149069e+002 -9.163827e-001 -5.655720e+000 -1.382695e+001 -6.482941e+002 2.363698e+002 5.729479e+000 -9.409987e+001 2 5.158017e+002 7.340117e+000
-7.820349e+001 -1.111680e+002 -9.389204e-001 -5.663634e+000 -1.456596e+001 -6.666130e+002 2.331002e+002 5.740934e+000 -9.577933e+001 2 5.193848e+002 7.353855e+000
-7.936620e+001 -1.076626e+002 -9.624250e-001 -5.670996e+000 -1.532375e+001 -6.817087e+002 2.299348e+002 5.752082e+000 -9.720335e+001 2 5.230798e+002 7.367549e+000
-8.032294e+001 -1.043874e+002 -9.868952e-001 -5.677808e+000 -1.609669e+001 -6.936044e+002 2.268622e+002 5.762939e+000 -9.837511e+001 2 5.268687e+002 7.381182e+000
-8.107703e+001 -1.013393e+002 -1.012326e+000 -5.684072e+000 -1.688123e+001 -7.023350e+002 2.238725e+002 5.773515e+000 -9.929868e+001 2 5.307335e+002 7.394737e+000
-8.163257e+001 -9.851454e+001 -1.038707e+000 -5.689789e+000 -1.767381e+001 -7.079474e+002 2.209570e+002 5.783823e+000 -9.997907e+001 2 5.346561e+002 7.408199e+000
-8.199434e+001 -9.590907e+001 -1.066026e+000 -5.694962e+000 -1.847097e+001 -7.104990e+002 2.181083e+002 5.793876e+000 -1.004221e+002 2 5.386191e+002 7.421551e+000
-8.216779e+001 -9.351855e+001 -1.094267e+000 -5.699590e+000 -1.926931e+001 -7.100578e+002 2.153206e+002 5.803684e+000 -1.006346e+002 2 5.426049e+002 7.434778e+000
-8.215905e+001 -9.133829e+001 -1.123408e+000 -5.703677e+000 -2.006552e+001 -7.067020e+002 2.125891e+002 5.813259e+000 -1.006239e+002 2 5.465966e+002 7.447864e+000
-8.197479e+001 -8.936333e+001 -1.153427e+000 -5.707223e+000 -2.085635e+001 -7.005189e+002 2.099105e+002 5.822610e+000 -1.003982e+002 2 5.505776e+002 7.460795e+000
-8.162231e+001 -8.758833e+001 -1.184297e+000 -5.710233e+000 -2.163869e+001 -6.916049e+002 2.072828e+002 5.831751e+000 -9.996650e+001 2 5.545317e+002 7.473557e+000
-8.110938e+001 -8.600766e+001 -1.215988e+000 -5.712707e+000 -2.240953e+001 -6.800645e+002 2.047050e+002 5.840689e+000 -9.933829e+001 2 5.584435e+002 7.486134e+000
-8.044425e+001 -8.461543e+001 -1.248467e+000 -5.714650e+000 -2.316598e+001 -6.660095e+002 2.021775e+002 5.849435e+000 -9.852368e+001 2 5.622977e+002 7.498512e+000
-7.963564e+001 -8.340537e+001 -1.281700e+000 -5.716064e+000 -2.390528e+001 -6.495593e+002 1.997014e+002 5.857998e+000 -9.753335e+001 2 5.660800e+002 7.510680e+000
-7.869263e+001 -8.237104e+001 -1.315649e+000 -5.716954e+000 -2.462482e+001 -6.308389e+002 1.972791e+002 5.866387e+000 -9.637840e+001 2 5.697764e+002 7.522624e+000
-7.762463e+001 -8.150566e+001 -1.350274e+000 -5.717326e+000 -2.532210e+001 -6.099797e+002 1.949133e+002 5.874611e+000 -9.507036e+001 2 5.733741e+002 7.534331e+000
-7.644134e+001 -8.080222e+001 -1.385534e+000 -5.717184e+000 -2.599481e+001 -5.871176e+002 1.926079e+002 5.882677e+000 -9.362114e+001 2 5.768605e+002 7.545792e+000
-7.515274e+001 -8.025343e+001 -1.421385e+000 -5.716535e+000 -2.664077e+001 -5.623932e+002 1.903671e+002 5.890595e+000 -9.204293e+001 2 5.802241e+002 7.556994e+000
-7.376897e+001 -7.985184e+001 -1.457783e+000 -5.715387e+000 -2.725797e+001 -5.359509e+002 1.881955e+002 5.898371e+000 -9.034817e+001 2 5.834539e+002 7.567928e+000
-7.230032e+001 -7.958976e+001 -1.494680e+000 -5.713748e+000 -2.784456e+001 -5.079380e+002 1.860980e+002 5.906013e+000 -8.854945e+001 2 5.865398e+002 7.578584e+000
-7.075720e+001 -7.945930e+001 -1.532030e+000 -5.711628e+000 -2.839887e+001 -4.785046e+002 1.840798e+002 5.913528e+000 -8.665952e+001 2 5.894728e+002 7.588953e+000
-6.915006e+001 -7.945242e+001 -1.569785e+000 -5.709037e+000 -2.891938e+001 -4.478022e+002 1.821459e+002 5.920923e+000 -8.469118e+001 2 5.922444e+002 7.599027e+000
-6.748935e+001 -7.956092e+001 -1.607895e+000 -5.705985e+000 -2.940475e+001 -4.159837e+002 1.803012e+002 5.928203e+000 -8.265723e+001 2 5.948469e+002 7.608800e+000
-6.578548e+001 -7.977651e+001 -1.646313e+000 -5.702486e+000 -2.985381e+001 -3.832026e+002 1.785506e+002 5.935376e+000 -8.057043e+001 2 5.972737e+002 7.618264e+000
-6.404878e+001 -8.009076e+001 -1.684987e+000 -5.698552e+000 -3.026558e+001 -3.496124e+002 1.768982e+002 5.942447e+000 -7.844342e+001 2 5.995190e+002 7.627414e+000
-6.228947e+001 -8.049516e+001 -1.723870e+000 -5.694198e+000 -3.063921e+001 -3.153661e+002 1.753479e+002 5.949422e+000 -7.628871e+001 2 6.015779e+002 7.636245e+000
-6.051757e+001 -8.098121e+001 -1.762913e+000 -5.689440e+000 -3.097408e+001 -2.806153e+002 1.739030e+002 5.956307e+000 -7.411858e+001 2 6.034460e+002 7.644754e+000
-5.874291e+001 -8.154034e+001 -1.802066e+000 -5.684294e+000 -3.126968e+001 -2.455096e+002 1.725658e+002 5.963107e+000 -7.194508e+001 2 6.051204e+002 7.652936e+000
-5.697506e+001 -8.216402e+001 -1.841283e+000 -5.678776e+000 -3.152571e+001 -2.101967e+002 1.713382e+002 5.969826e+000 -6.977991e+001 2 6.065984e+002 7.660789e+000
-5.522333e+001 -8.284371e+001 -1.880516e+000 -5.672904e+000 -3.174201e+001 -1.748214e+002 1.702210e+002 5.976470e+000 -6.763449e+001 2 6.078785e+002 7.668312e+000
-5.349670e+001 -8.357097e+001 -1.919719e+000 -5.666699e+000 -3.191859e+001 -1.395250e+002 1.692145e+002 5.983043e+000 -6.551981e+001 2 6.089600e+002 7.675503e+000
-5.180380e+001 -8.433743e+001 -1.958849e+000 -5.660178e+000 -3.205563e+001 -1.044453e+002 1.683178e+002 5.989550e+000 -6.344644e+001 2 6.098430e+002 7.682363e+000
-5.015291e+001 -8.513486e+001 -1.997862e+000 -5.653363e+000 -3.215343e+001 -6.971543e+001 1.675292e+002 5.995996e+000 -6.142452e+001 2 6.105281e+002 7.688892e+000
-4.855188e+001 -8.595516e+001 -2.036716e+000 -5.646273e+000 -3.221247e+001 -3.546418e+001 1.668464e+002 6.002384e+000 -5.946367e+001 2 6.110172e+002 7.695091e+000
-4.700816e+001 -8.679042e+001 -2.075371e+000 -5.638930e+000 -3.223335e+001 -1.815109e+000 1.662661e+002 6.008719e+000 -5.757300e+001 2 6.113124e+002 7.700963e+000
-4.552874e+001 -8.763293e+001 -2.113790e+000 -5.631356e+000 -3.221682e+001 3.111342e+001 1.657843e+002 6.015005e+000 -5.576109e+001 2 6.114167e+002 7.706509e+000
-4.412017e+001 -8.847520e+001 -2.151936e+000 -5.623573e+000 -3.216375e+001 6.320893e+001 1.653964e+002 6.021245e+000 -5.403595e+001 2 6.113341e+002 7.711733e+000
-4.278850e+001 -8.931000e+001 -2.189775e+000 -5.615602e+000 -3.207513e+001 9.436525e+001 1.650974e+002 6.027446e+000 -5.240499e+001 2 6.110687e+002 7.716640e+000
-4.153931e+001 -9.013038e+001 -2.227274e+000 -5.607466e+000 -3.195208e+001 1.244822e+002 1.648815e+002 6.033608e+000 -5.087506e+001 2 6.106257e+002 7.721234e+000
-4.037768e+001 -9.092970e+001 -2.264405e+000 -5.599186e+000 -3.179582e+001 1.534665e+002 1.647428e+002 6.039736e+000 -4.945235e+001 2 6.100104e+002 7.725521e+000
-3.930817e+001 -9.170164e+001 -2.301139e+000 -5.590784e+000 -3.160767e+001 1.812315e+002 1.646751e+002 6.045834e+000 -4.814248e+001 2 6.092291e+002 7.729505e+000
-3.833486e+001 -9.244021e+001 -2.337451e+000 -5.582283e+000 -3.138905e+001 2.076974e+002 1.646720e+002 6.051905e+000 -4.695042e+001 2 6.082883e+002 7.733193e+000
-3.746129e+001 -9.313979e+001 -2.373318e+000 -5.573702e+000 -3.114145e+001 2.327919e+002 1.647271e+002 6.057953e+000 -4.588052e+001 2 6.071953e+002 7.736593e+000
-3.669050e+001 -9.379517e+001 -2.408719e+000 -5.565063e+000 -3.086646e+001 2.564497e+002 1.648340e+002 6.063981e+000 -4.493650e+001 2 6.059573e+002 7.739710e+000
-3.602503e+001 -9.440147e+001 -2.443636e+000 -5.556387e+000 -3.056572e+001 2.786130e+002 1.649864e+002 6.069992e+000 -4.412147e+001 2 6.045823e+002 7.742554e+000
-3.546690e+001 -9.495428e+001 -2.478053e+000 -5.547693e+000 -3.024094e+001 2.992314e+002 1.651784e+002 6.075989e+000 -4.343790e+001 2 6.030786e+002 7.745131e+000
-3.501765e+001 -9.544955e+001 -2.511957e+000 -5.538999e+000 -2.989388e+001 3.182617e+002 1.654042e+002 6.081976e+000 -4.288769e+001 2 6.014547e+002 7.747449e+000
-3.467834e+001 -9.588369e+001 -2.545336e+000 -5.530323e+000 -2.952635e+001 3.356686e+002 1.656584e+002 6.087956e+000 -4.247212e+001 2 5.997194e+002 7.749518e+000
-3.444953e+001 -9.625353e+001 -2.578182e+000 -5.521683e+000 -2.914019e+001 3.514237e+002 1.659361e+002 6.093932e+000 -4.219189e+001 2 5.978818e+002 7.751348e+000
-3.433134e+001 -9.655632e+001 -2.610487e+000 -5.513095e+000 -2.873726e+001 3.655063e+002 1.662328e+002 6.099906e+000 -4.204713e+001 2 5.959509e+002 7.752944e+000
-3.432343e+001 -9.678974e+001 -2.642247e+000 -5.504573e+000 -2.831946e+001 3.779027e+002 1.665443e+002 6.105882e+000 -4.203745e+001 2 5.939363e+002 7.754319e+000
-3.442503e+001 -9.695195e+001 -2.673461e+000 -5.496131e+000 -2.788868e+001 3.886067e+002 1.668672e+002 6.111862e+000 -4.216188e+001 2 5.918473e+002 7.755480e+000
-3.463496e+001 -9.704150e+001 -2.704128e+000 -5.487783e+000 -2.744682e+001 3.976189e+002 1.671984e+002 6.117849e+000 -4.241899e+001 2 5.896934e+002 7.756438e+000
-3.495163e+001 -9.705734e+001 -2.734250e+000 -5.479539e+000 -2.699578e+001 4.049467e+002 1.675354e+002 6.123845e+000 -4.280683e+001 2 5.874841e+002 7.757202e+000
-3.537308e+001 -9.699892e+001 -2.763831e+000 -5.471411e+000 -2.653745e+001 4.106043e+002 1.678761e+002 6.129853e+000 -4.332300e+001 2 5.852289e+002 7.757781e+000
-3.589699e+001 -9.686604e+001 -2.792877e+000 -5.463408e+000 -2.607370e+001 4.146123e+002 1.682190e+002 6.135877e+000 -4.396465e+001 2 5.829373e+002 7.758184e+000
-3.652070e+001 -9.665892e+001 -2.821396e+000 -5.455536e+000 -2.560635e+001 4.169977e+002 1.685631e+002 6.141917e+000 -4.472854e+001 2 5.806185e+002 7.758422e+000
-3.724123e+001 -9.637818e+001 -2.849396e+000 -5.447804e+000 -2.513722e+001 4.177937e+002 1.689077e+002 6.147977e+000 -4.561101e+001 2 5.782817e+002 7.758503e+000
-3.805533e+001 -9.602481e+001 -2.876889e+000 -5.440215e+000 -2.466807e+001 4.170388e+002 1.692526e+002 6.154058e+000 -4.660807e+001 2 5.759361e+002 7.758437e+000
-3.895944e+001 -9.560014e+001 -2.903888e+000 -5.432775e+000 -2.420062e+001 4.147769e+002 1.695981e+002 6.160163e+000 -4.771538e+001 2 5.735903e+002 7.758233e+000
-3.994979e+001 -9.510587e+001 -2.930407e+000 -5.425486e+000 -2.373653e+001 4.110576e+002 1.699445e+002 6.166294e+000 -4.892830e+001 2 5.712531e+002 7.757900e+000
-4.102234e+001 -9.454402e+001 -2.956460e+000 -5.418350e+000 -2.327742e+001 4.059351e+002 1.702928e+002 6.172452e+000 -5.024190e+001 2 5.689327e+002 7.757446e+000
-4.217289e+001 -9.391694e+001 -2.982065e+000 -5.411366e+000 -2.282482e+001 3.994683e+002 1.706440e+002 6.178640e+000 -5.165103e+001 2 5.666371e+002 7.756880e+000
-4.339703e+001 -9.322721e+001 -3.007239e+000 -5.404535e+000 -2.238022e+001 3.917200e+002 1.709994e+002 6.184859e+000 -5.315030e+001 2 5.643741e+002 7.756210e+000
-4.469022e+001 -9.247774e+001 -3.032001e+000 -5.397854e+000 -2.194501e+001 3.827570e+002 1.713604e+002 6.191112e+000 -5.473412e+001 2 5.621511e+002 7.755445e+000
-4.604778e+001 -9.167165e+001 -3.056370e+000 -5.391321e+000 -2.152052e+001 3.726499e+002 1.717286e+002 6.197398e+000 -5.639677e+001 2 5.599750e+002 7.754592e+000
-4.746488e+001 -9.081229e+001 -3.080367e+000 -5.384932e+000 -2.110799e+001 3.614721e+002 1.721057e+002 6.203721e+000 -5.813237e+001 2 5.578526e+002 7.753658e+000
-4.893667e+001 -8.990323e+001 -3.104014e+000 -5.378681e+000 -2.070859e+001 3.493000e+002 1.724932e+002 6.210081e+000 -5.993493e+001 2 5.557899e+002 7.752650e+000
-5.045818e+001 -8.894819e+001 -3.127331e+000 -5.372563e+000 -2.032339e+001 3.362122e+002 1.728929e+002 6.216481e+000 -6.179839e+001 2 5.537930e+002 7.751575e+000
-5.202442e+001 -8.795107e+001 -3.150341e+000 -5.366571e+000 -1.995337e+001 3.222899e+002 1.733063e+002 6.222920e+000 -6.371664e+001 2 5.518669e+002 7.750439e+000
-5.363038e+001 -8.691589e+001 -3.173067e+000 -5.360697e+000 -1.959942e+001 3.076155e+002 1.737350e+002 6.229400e+000 -6.568353e+001 2 5.500168e+002 7.749249e+000
-5.527103e+001 -8.584676e+001 -3.195531e+000 -5.354934e+000 -1.926235e+001 2.922727e+002 1.741803e+002 6.235923e+000 -6.769292e+001 2 5.482471e+002 7.748009e+000
-5.694139e+001 -8.474792e+001 -3.217757e+000 -5.349273e+000 -1.894285e+001 2.763466e+002 1.746436e+002 6.242490e+000 -6.973868e+001 2 5.465618e+002 7.746726e+000
-5.863650e+001 -8.362365e+001 -3.239768e+000 -5.343703e+000 -1.864153e+001 2.599224e+002 1.751260e+002 6.249101e+000 -7.181475e+001 2 5.449642e+002 7.745403e+000
-6.035145e+001 -8.247826e+001 -3.261586e+000 -5.338216e+000 -1.835891e+001 2.430857e+002 1.756283e+002 6.255757e+000 -7.391513e+001 2 5.434576e+002 7.744045e+000
-6.208143e+001 -8.131608e+001 -3.283236e+000 -5.332800e+000 -1.809539e+001 2.259219e+002 1.761512e+002 6.262459e+000 -7.603391e+001 2 5.420446e+002 7.742657e+000
-6.382170e+001 -8.014145e+001 -3.304739e+000 -5.327446e+000 -1.785131e+001 2.085162e+002 1.766954e+002 6.269209e+000 -7.816531e+001 2 5.407270e+002 7.741241e+000
-6.556767e+001 -7.895866e+001 -3.326119e+000 -5.322141e+000 -1.762688e+001 1.909524e+002 1.772610e+002 6.276006e+000 -8.030367e+001 2 5.395065e+002 7.739801e+000
-6.731483e+001 -7.777199e+001 -3.347396e+000 -5.316875e+000 -1.742223e+001 1.733134e+002 1.778481e+002 6.282852e+000 -8.244350e+001 2 5.383844e+002 7.738340e+000
-6.905886e+001 -7.658561e+001 -3.368594e+000 -5.311636e+000 -1.723741e+001 1.556805e+002 1.784567e+002 6.289746e+000 -8.457948e+001 2 5.373611e+002 7.736860e+000
-7.079556e+001 -7.540364e+001 -3.389732e+000 -5.306413e+000 -1.707235e+001 1.381334e+002 1.790864e+002 6.296690e+000 -8.670650e+001 2 5.364370e+002 7.735363e+000
-7.252091e+001 -7.423009e+001 -3.410832e+000 -5.301194e+000 -1.692693e+001 1.207495e+002 1.797366e+002 6.303684e+000 -8.881962e+001 2 5.356118e+002 7.733851e+000
-7.423111e+001 -7.306883e+001 -3.431914e+000 -5.295968e+000 -1.680092e+001 1.036038e+002 1.804067e+002 6.310729e+000 -9.091417e+001 2 5.348846e+002 7.732326e+000
-7.592250e+001 -7.192361e+001 -3.452995e+000 -5.290722e+000 -1.669400e+001 8.676839e+001 1.810959e+002 6.317825e+000 -9.298569e+001 2 5.342546e+002 7.730788e+000
-7.759166e+001 -7.079803e+001 -3.474095e+000 -5.285446e+000 -1.660579e+001 7.031276e+001 1.818030e+002 6.324972e+000 -9.502999e+001 2 5.337200e+002 7.729237e+000
-7.923539e+001 -6.969550e+001 -3.495230e+000 -5.280129e+000 -1.653582e+001 5.430294e+001 1.825270e+002 6.332171e+000 -9.704314e+001 2 5.332789e+002 7.727674e+000
-8.085069e+001 -6.861928e+001 -3.516418e+000 -5.274760e+000 -1.648357e+001 3.880157e+001 1.832668e+002 6.339423e+000 -9.902147e+001 2 5.329291e+002 7.726099e+000
-8.243481e+001 -6.757243e+001 -3.537672e+000 -5.269328e+000 -1.644842e+001 2.386782e+001 1.840209e+002 6.346727e+000 -1.009616e+002 2 5.326678e+002 7.724512e+000
-8.398522e+001 -6.655781e+001 -3.559008e+000 -5.263824e+000 -1.642970e+001 9.556713e+000 1.847882e+002 6.354084e+000 -1.028605e+002 2 5.324921e+002 7.722912e+000
-8.549966e+001 -6.557802e+001 -3.580439e+000 -5.258238e+000 -1.642669e+001 -4.080480e+000 1.855671e+002 6.361494e+000 -1.047153e+002 2 5.323985e+002 7.721298e+000
-8.697608e+001 -6.463552e+001 -3.601977e+000 -5.252561e+000 -1.643860e+001 -1.699666e+001 1.863563e+002 6.368958e+000 -1.065235e+002 2 5.323834e+002 7.719668e+000
-8.841270e+001 -6.373249e+001 -3.623633e+000 -5.246783e+000 -1.646459e+001 -2.914888e+001 1.871545e+002 6.376476e+000 -1.082830e+002 2 5.324430e+002 7.718023e+000
-8.980800e+001 -6.287088e+001 -3.645416e+000 -5.240897e+000 -1.650380e+001 -4.049881e+001 1.879603e+002 6.384048e+000 -1.099919e+002 2 5.325729e+002 7.716359e+000
-9.116068e+001 -6.205243e+001 -3.667336e+000 -5.234896e+000 -1.655529e+001 -5.101264e+001 1.887724e+002 6.391674e+000 -1.116486e+002 2 5.327690e+002 7.714676e+000
-9.246971e+001 -6.127859e+001 -3.689400e+000 -5.228772e+000 -1.661811e+001 -6.066083e+001 1.895897e+002 6.399354e+000 -1.132518e+002 2 5.330264e+002 7.712972e+000
-9.373431e+001 -6.055061e+001 -3.711615e+000 -5.222519e+000 -1.669127e+001 -6.941834e+001 1.904109e+002 6.407089e+000 -1.148006e+002 2 5.333405e+002 7.711243e+000
-9.495393e+001 -5.986945e+001 -3.733984e+000 -5.216133e+000 -1.677376e+001 -7.726548e+001 1.912351e+002 6.414880e+000 -1.162943e+002 2 5.337064e+002 7.709489e+000
-9.612827e+001 -5.923586e+001 -3.756513e+000 -5.209606e+000 -1.686455e+001 -8.418636e+001 1.920613e+002 6.422724e+000 -1.177326e+002 2 5.341188e+002 7.707706e+000
-9.725729e+001 -5.865032e+001 -3.779205e+000 -5.202936e+000 -1.696259e+001 -9.017015e+001 1.928886e+002 6.430625e+000 -1.191154e+002 2 5.345728e+002 7.705894e+000
-9.834112e+001 -5.811306e+001 -3.802060e+000 -5.196119e+000 -1.706683e+001 -9.521024e+001 1.937163e+002 6.438581e+000 -1.204428e+002 2 5.350630e+002 7.704049e+000
-9.938016e+001 -5.762411e+001 -3.825080e+000 -5.189153e+000 -1.717620e+001 -9.930520e+001 1.945438e+002 6.446591e+000 -1.217153e+002 2 5.355842e+002 7.702168e+000
-1.003750e+002 -5.718321e+001 -3.848263e+000 -5.182034e+000 -1.728963e+001 -1.024573e+002 1.953706e+002 6.454658e+000 -1.229338e+002 2 5.361310e+002 7.700250e+000
-1.013265e+002 -5.678988e+001 -3.871609e+000 -5.174763e+000 -1.740609e+001 -1.046737e+002 1.961962e+002 6.462780e+000 -1.240991e+002 2 5.366982e+002 7.698292e+000
-1.022356e+002 -5.644343e+001 -3.895114e+000 -5.167338e+000 -1.752451e+001 -1.059656e+002 1.970203e+002 6.470958e+000 -1.252125e+002 2 5.372804e+002 7.696291e+000
-1.031035e+002 -5.614294e+001 -3.918776e+000 -5.159760e+000 -1.764387e+001 -1.063485e+002 1.978429e+002 6.479192e+000 -1.262755e+002 2 5.378726e+002 7.694245e+000
-1.039316e+002 -5.588727e+001 -3.942588e+000 -5.152030e+000 -1.776316e+001 -1.058418e+002 1.986636e+002 6.487482e+000 -1.272897e+002 2 5.384694e+002 7.692153e+000
-1.047214e+002 -5.567510e+001 -3.966547e+000 -5.144150e+000 -1.788140e+001 -1.044683e+002 1.994827e+002 6.495827e+000 -1.282570e+002 2 5.390658e+002 7.690010e+000
-1.054746e+002 -5.550489e+001 -3.990645e+000 -5.136121e+000 -1.799761e+001 -1.022553e+002 2.003000e+002 6.504229e+000 -1.291795e+002 2 5.396570e+002 7.687816e+000
-1.061930e+002 -5.537491e+001 -4.014876e+000 -5.127948e+000 -1.811088e+001 -9.923330e+001 2.011157e+002 6.512686e+000 -1.300594e+002 2 5.402380e+002 7.685568e+000
-1.068786e+002 -5.528329e+001 -4.039232e+000 -5.119633e+000 -1.822032e+001 -9.543543e+001 2.019301e+002 6.521199e+000 -1.308990e+002 2 5.408044e+002 7.683265e+000
-1.075334e+002 -5.522799e+001 -4.063704e+000 -5.111182e+000 -1.832507e+001 -9.089876e+001 2.027432e+002 6.529768e+000 -1.317009e+002 2 5.413516e+002 7.680904e+000
-1.081595e+002 -5.520680e+001 -4.088283e+000 -5.102599e+000 -1.842432e+001 -8.566255e+001 2.035554e+002 6.538392e+000 -1.324678e+002 2 5.418753e+002 7.678485e+000
-1.087592e+002 -5.521740e+001 -4.112959e+000 -5.093891e+000 -1.851732e+001 -7.976904e+001 2.043670e+002 6.547072e+000 -1.332023e+002 2 5.423716e+002 7.676004e+000
-1.093348e+002 -5.525734e+001 -4.137724e+000 -5.085063e+000 -1.860335e+001 -7.326248e+001 2.051781e+002 6.555809e+000 -1.339073e+002 2 5.428366e+002 7.673463e+000
-1.098887e+002 -5.532404e+001 -4.162565e+000 -5.076123e+000 -1.868175e+001 -6.618998e+001 2.059892e+002 6.564600e+000 -1.345856e+002 2 5.432667e+002 7.670859e+000
-1.104233e+002 -5.541487e+001 -4.187473e+000 -5.067078e+000 -1.875190e+001 -5.859924e+001 2.068004e+002 6.573447e+000 -1.352403e+002 2 5.436588e+002 7.668191e+000
